"instance_file","residuals"
"1FlipHC/uf125-02/17",2.15104235025033
"1FlipHC/uf125-02/19",2.94728403986488
"1FlipHC/uf125-02/3",2.65620296891661
"1FlipHC/uf125-02/5",5.82183804930982
"1FlipHC/uf125-02/7",0.150557767667785
"1FlipHC/uf125-02/9",2.62859167007711
"1FlipHC/uf125-03/1",43.7660894472142
"1FlipHC/uf125-03/11",1.74072194469647
"1FlipHC/uf125-03/13",10.182984031977
"1FlipHC/uf125-03/15",11.8904454544651
"1FlipHC/uf125-03/17",0.0529810534877521
"1FlipHC/uf125-03/19",1.44068804318118
"1FlipHC/uf125-03/3",1.31703218364431
"1FlipHC/uf125-03/5",7.90001359100168
"1FlipHC/uf125-03/7",7.44083199924573
"1FlipHC/uf125-03/9",3.3821254978163
"1FlipHC/uf125-04/1",3.93885445440632
"1FlipHC/uf125-04/11",2.22685250393885
"1FlipHC/uf125-04/13",7.13282421504931
"1FlipHC/uf125-04/15",17.3726448061301
"1FlipHC/uf125-04/17",1.16999465112866
"1FlipHC/uf125-04/19",0.38356492294718
"1FlipHC/uf125-04/3",1.71311958215754
"1FlipHC/uf125-04/5",6.4017206831617
"1FlipHC/uf125-04/7",1.52726108987176
"1FlipHC/uf125-04/9",1.31282585378163
"1FlipHC/uf125-05/1",4.10143439882792
"1FlipHC/uf125-05/11",1.55219564893048
"1FlipHC/uf125-05/13",1.01963516490494
"1FlipHC/uf125-05/15",3.96178172963784
"1FlipHC/uf125-05/17",6.33810341990676
"1FlipHC/uf125-05/19",8.10697180925712
"1FlipHC/uf125-05/3",11.1182425534673
"1FlipHC/uf125-05/5",12.0771563741842
"1FlipHC/uf125-05/7",1.3175312808504
"1FlipHC/uf125-05/9",6.17551806411478
"1FlipHC/uf125-06/1",3.7240283788177
"1FlipHC/uf125-06/11",0.173189487097684
"1FlipHC/uf125-06/13",13.4413192034981
"1FlipHC/uf125-06/15",10.6391457073463
"1FlipHC/uf125-06/17",0.814737750690065
"1FlipHC/uf125-06/19",3.12325293364776
"1FlipHC/uf125-06/3",6.00487355282114
"1FlipHC/uf125-06/5",0.814667303357775
"1FlipHC/uf125-06/7",3.57690200747226
"1FlipHC/uf125-06/9",0.419961222303399
"1FlipHC/uf125-07/1",0.064149015440478
"1FlipHC/uf125-07/11",4.35866240852691
"1FlipHC/uf125-07/13",0
"1FlipHC/uf125-07/15",2.45450869793503
"1FlipHC/uf125-07/17",12.8660362484377
"1FlipHC/uf125-07/19",1.20969329977642
"1FlipHC/uf125-07/3",4.92025573118263
"1FlipHC/uf125-07/5",0.0907911076742303
"1FlipHC/uf125-07/7",0.353062052160666
"1FlipHC/uf125-07/9",17.6890677862299
"1FlipHC/uf125-08/1",35.2947582266228
"1FlipHC/uf125-08/11",11.5172917681251
"1FlipHC/uf125-08/13",0.34056476709981
"1FlipHC/uf125-08/15",7.98760458427163
"1FlipHC/uf125-08/17",6.96848022387358
"1FlipHC/uf125-08/19",6.38552892210491
"1FlipHC/uf125-08/3",6.99777693214822
"1FlipHC/uf125-08/5",26.7369705555481
"1FlipHC/uf125-08/7",3.5230033069275
"1FlipHC/uf125-08/9",5.43512198183953
"1FlipHC/uf125-09/1",11.5203647092001
"1FlipHC/uf125-09/11",3.52161680430718
"1FlipHC/uf125-09/13",7.59508399537045
"1FlipHC/uf125-09/15",4.59641603435588
"1FlipHC/uf125-09/17",0.00852936578136678
"1FlipHC/uf125-09/19",24.4283848562345
