"instance_file","residuals"
"1FlipHC/uf100-09/7",95.6953214613699
"1FlipHC/uf100-09/9",36.6063466403948
"1FlipHC/uf100-10/1",36.6528769361085
"1FlipHC/uf100-10/11",8.33990516352912
"1FlipHC/uf100-10/13",39.7868479303546
"1FlipHC/uf100-10/15",163.417551948798
"1FlipHC/uf100-10/17",19.9381113937098
"1FlipHC/uf100-10/19",2.71857892783697
"1FlipHC/uf100-10/3",42.3338428155871
"1FlipHC/uf100-10/5",9.09993257683962
"1FlipHC/uf100-10/7",2.81129839050945
"1FlipHC/uf100-10/9",24.4700369162559
"1FlipHC/uf125-01/1",55.0939290203986
"1FlipHC/uf125-01/11",10.7303191342576
"1FlipHC/uf125-01/13",75.7389540436303
"1FlipHC/uf125-01/15",43.2413549549813
"1FlipHC/uf125-01/17",7.97133527212831
"1FlipHC/uf125-01/19",72.0116638624551
"1FlipHC/uf125-01/3",110.828469551664
"1FlipHC/uf125-01/5",8.91459413206007
"1FlipHC/uf125-01/7",3.27894995749514
"1FlipHC/uf125-01/9",38.7227490167487
"1FlipHC/uf125-02/1",45.4525463204249
"1FlipHC/uf125-02/11",41.9011721028875
"1FlipHC/uf125-02/13",31.1694386996006
"1FlipHC/uf125-02/15",169.940973705036
"1FlipHC/uf125-02/17",119.375143454512
"1FlipHC/uf125-02/19",43.1293750506308
"1FlipHC/uf125-02/3",32.019623355088
"1FlipHC/uf125-02/5",43.5531796288707
"1FlipHC/uf125-02/7",36.4445832629487
"1FlipHC/uf125-02/9",7.28508492295079
"1FlipHC/uf125-03/1",55.6673443716393
"1FlipHC/uf125-03/11",2.70977064620622
"1FlipHC/uf125-03/13",126.712828006995
"1FlipHC/uf125-03/15",58.2507624906755
"1FlipHC/uf125-03/17",2.48184168826329
"1FlipHC/uf125-03/19",41.3018551627726
"1FlipHC/uf125-03/3",31.9925643880621
"1FlipHC/uf125-03/5",127.47929294159
"1FlipHC/uf125-03/7",265.101433135474
"1FlipHC/uf125-03/9",125.350899397677
"1FlipHC/uf125-04/1",38.9762184144837
"1FlipHC/uf125-04/11",3.45406494598093
"1FlipHC/uf125-04/13",59.489534509893
"1FlipHC/uf125-04/15",42.2667378608573
"1FlipHC/uf125-04/17",116.726901043424
"1FlipHC/uf125-04/19",40.29164322862
"1FlipHC/uf125-04/3",5.22984099219111
"1FlipHC/uf125-04/5",24.0059965681921
"1FlipHC/uf125-04/7",89.4792195089378
