"","instance_file","model","a","b","c","d","residuals"
"569","hutter2013/CMAES/f8/DIM40","EPMP",-1.95902893473348,120.549919591592,-0.439264498637546,475.230715762734,0.0312144844217457
"570","hutter2013/CMAES/f8/DIM5","EPMP",-20.3642067961396,32.4163314336433,-0.0760028778982632,36.7893015757635,0.124491908996608
"571","hutter2013/CMAES/f9/DIM10","EPMP",-1.4102537860661,154.566098026451,-0.631492988333833,166.247313631147,0.0527795287086995
"572","hutter2013/CMAES/f9/DIM2","EPMP",-94.4230604335817,108.167003485933,-0.0304513191936888,40.0680196985657,0.407218182029348
"573","hutter2013/CMAES/f9/DIM20","EPMP",-1.38288195691784,215.219914836332,-0.595862091992588,343.862419483205,0.0472803549036786
"574","hutter2013/CMAES/f9/DIM3","EPMP",-63.1900543267989,68.2435348486936,-0.0152099540475795,3.35893256604388,0.18221913775446
"575","hutter2013/CMAES/f9/DIM40","EPMP",-2.20416645572737,65.1584731311061,-0.357474384561149,351.444062992963,0.0340463665746173
"576","hutter2013/CMAES/f9/DIM5","EPMP",-105.000727679342,112.74294026826,-0.0116136475579937,15.1166962605749,0.110614107358111
"577","liao2013/IPOP/f1/DIM10","EPMP",-31.6465896579912,67.1338838660508,-0.137721511693216,94.8422409841095,0.437766884636785
"578","liao2013/IPOP/f1/DIM2","EPMP",-26.4700991694909,50.8502371936755,-0.179701151915746,22.1175105769044,0.401849558240403
"579","liao2013/IPOP/f1/DIM20","EPMP",-34.0352658320972,74.3011526830506,-0.127225410807878,159.31263887366,0.503999364742731
"580","liao2013/IPOP/f1/DIM3","EPMP",-27.8319897501068,55.4849717254344,-0.162869364109771,38.8608002648152,0.322664469334704
"581","liao2013/IPOP/f1/DIM40","EPMP",-1.99566238091377,0.000122881416125406,-0.225342742622024,-0.999999998612528,11.4528666973687
"582","liao2013/IPOP/f1/DIM5","EPMP",-29.5148623769691,60.4231526340549,-0.151511207360549,53.0984363775579,0.457679437850822
"583","liao2013/IPOP/f10/DIM10","EPMP",-4.96420901788476,0.249249256094518,-0.215331137167651,-0.999999988092634,3.96485791628159
"584","liao2013/IPOP/f10/DIM2","EPMP",-90.5877075944021,209.562834381419,-0.128485898286469,433.592943937051,0.936823187530819
"585","liao2013/IPOP/f10/DIM20","EPMP",0.480054112583435,0.000193855218721741,-0.177722074001316,-0.999999998951858,14.1159838953068
"586","liao2013/IPOP/f10/DIM3","EPMP",-91.7095625338757,215.920998149504,-0.123214020558909,572.335903764874,0.845061033551916
"587","liao2013/IPOP/f10/DIM40","EPMP",0.555280498409076,0.000500170852394677,-0.200031040055514,-0.999999999709323,17.3660210281056
"588","liao2013/IPOP/f10/DIM5","EPMP",-96.8502903158556,231.154661089981,-0.115700683293319,955.829192458463,0.824355170391471
"589","liao2013/IPOP/f11/DIM10","EPMP",-98.9639006150743,237.420590314249,-0.104421023495195,2388.15516875897,1.19906034140602
"590","liao2013/IPOP/f11/DIM2","EPMP",-95.4673173617325,221.816617518155,-0.128450804219746,441.276960188839,0.947226675778616
"591","liao2013/IPOP/f11/DIM20","EPMP",-0.430270266166925,0.000778102778846526,-0.218528129518652,-0.999999997680864,14.4702746964645
"592","liao2013/IPOP/f11/DIM3","EPMP",-93.3877156666476,219.698284095593,-0.121248043072743,725.742431072631,1.1629375718861
"593","liao2013/IPOP/f11/DIM40","EPMP",-0.467844729479614,0.00117087497719406,-0.208490253609334,-0.999999999364837,15.3509643247127
"594","liao2013/IPOP/f11/DIM5","EPMP",-95.4651710553192,225.777653423725,-0.115601871216497,974.252408405882,1.07612206440653
"595","liao2013/IPOP/f12/DIM10","EPMP",-12.790838117134,276.947313227036,-0.396885154773225,634.521629567372,1.06004963212911
"596","liao2013/IPOP/f12/DIM2","EPMP",-7.33856935782817,266.490754189574,-0.712561807050921,57.6238747804867,1.62504595614782
"597","liao2013/IPOP/f12/DIM20","EPMP",-16.3587305904331,152.610126861689,-0.273230224116927,656.336360428917,0.929278611926557
"598","liao2013/IPOP/f12/DIM3","EPMP",-18.1982457132451,42.3605289769295,-0.154693100462443,16.2565515318475,1.30693283209969
"599","liao2013/IPOP/f12/DIM40","EPMP",-444.235044435472,482.138236145099,-0.00893520434862047,1046.13725918458,0.702675523716883
"600","liao2013/IPOP/f12/DIM5","EPMP",-11.0199455458512,296.528479040484,-0.495769443749313,235.054111129043,1.09377354412122
"601","liao2013/IPOP/f13/DIM10","EPMP",-57.7324175758458,99.6779698071216,-0.0690689433015394,1283.27447921441,0.745460579022477
"602","liao2013/IPOP/f13/DIM2","EPMP",-41.801130486862,91.0129716425448,-0.133195454985031,199.979565914275,0.444426172462653
"603","liao2013/IPOP/f13/DIM20","EPMP",-140.293671773301,166.373206354954,-0.0197439389937432,1990.01756088631,0.762946910508533
"604","liao2013/IPOP/f13/DIM3","EPMP",-74.9665367224081,144.897576755601,-0.0963048393794554,598.636352469202,0.456075137344908
"605","liao2013/IPOP/f13/DIM40","EPMP",-30.0525350176175,121.965040282705,-0.131649135100112,24956.1789553694,0.817464168448692
"606","liao2013/IPOP/f13/DIM5","EPMP",-21.2396131535486,101.051049813089,-0.231112928922747,417.425061636816,0.843015866477346
"607","liao2013/IPOP/f14/DIM10","EPMP",-37.0696401108975,78.2206924195056,-0.109311084555022,629.815017709088,0.114564552655669
"608","liao2013/IPOP/f14/DIM2","EPMP",-29.8680118496858,58.9574860376337,-0.142419458520831,95.5651303565201,0.262810874177794
"609","liao2013/IPOP/f14/DIM20","EPMP",-41.8733994554248,84.5670722823171,-0.0894763812510817,1914.6551726688,0.0539063570251929
"610","liao2013/IPOP/f14/DIM3","EPMP",-35.7476105716363,73.6425902898384,-0.128302879263229,225.685827796025,0.167543068972469
"611","liao2013/IPOP/f14/DIM40","EPMP",-1.53899093000903,7.01987857697663e-05,-0.21327811038548,-0.999999999936262,16.3460073282754
"612","liao2013/IPOP/f14/DIM5","EPMP",-38.3007465975827,81.0380749691796,-0.12186438181929,356.079427703577,0.105113856401568
"613","liao2013/IPOP/f15/DIM10","EPMP",0.0104579897534366,0.000980414950787779,-0.296746436950625,-0.999999998278923,12.245735140184
"614","liao2013/IPOP/f15/DIM2","EPMP",-8.65495739698521,79.7815170579564,-0.47715139832337,59.3696071696828,1.75118670164675
"615","liao2013/IPOP/f15/DIM20","EPMP",-153.32726944899,177.591049353562,-0.0151514713584773,4389.4247365221,1.72534088999729
"616","liao2013/IPOP/f15/DIM3","EPMP",-13.7470957066623,24.0380887517436,-0.12428709177417,14.4518165209417,1.56365649857225
"617","liao2013/IPOP/f15/DIM40","EPMP",-4.86710014941255,0.229752726751315,-0.161512991324263,-0.999999998976013,4.13990311476101
"618","liao2013/IPOP/f15/DIM5","EPMP",-10.5154091096669,88.4397626469069,-0.305773508812996,530.643750858076,1.55265157759362
"619","liao2013/IPOP/f16/DIM10","EPMP",-31.5096287043778,47.8065396410742,-0.0596323154295605,234.78563834164,1.12742270919432
"620","liao2013/IPOP/f16/DIM2","EPMP",-15.3070592645101,33.9898571853739,-0.186202843952445,37.6786294831801,1.33450533752695
"621","liao2013/IPOP/f16/DIM20","EPMP",-28.2302656654285,48.6783326131252,-0.0677414742429052,660.350725673475,1.31062518927548
"622","liao2013/IPOP/f16/DIM3","EPMP",-9.05396217768712,68.417533861698,-0.414918915580962,74.8734130630131,1.50073147464342
"623","liao2013/IPOP/f16/DIM40","EPMP",-2.53482738623852,0.0176112055342405,-0.172582443784809,-0.999999999839315,6.20862248133312
"624","liao2013/IPOP/f16/DIM5","EPMP",-9.92854531791894,69.3998674417053,-0.332817790988099,188.14761843797,1.41558695248383
"625","liao2013/IPOP/f17/DIM10","EPMP",-11.5381539550354,77.2402353121551,-0.274448870153823,669.021319606211,0.768615841740072
"626","liao2013/IPOP/f17/DIM2","EPMP",-26.3294787500146,39.9629039691129,-0.0987801583034171,34.915467273558,1.09689626006915
"627","liao2013/IPOP/f17/DIM20","EPMP",-25.3613317748247,58.8697873225227,-0.102926551323079,2545.33235696723,0.606471457440515
"628","liao2013/IPOP/f17/DIM3","EPMP",-11.3087014374379,76.5188993807735,-0.34650889051606,169.832912531578,0.617898017840481
"629","liao2013/IPOP/f17/DIM40","EPMP",-1.66933711256354,0.000111325036535836,-0.194694116714395,-0.999999997856021,13.5972412949492
"630","liao2013/IPOP/f17/DIM5","EPMP",-16.9606733593336,52.2280262981701,-0.182071079883806,310.15816038987,0.602707011753903
"631","liao2013/IPOP/f18/DIM10","EPMP",-37.1380512765562,80.3778266263029,-0.0909726288215919,3652.92295443723,0.696393466864071
"632","liao2013/IPOP/f18/DIM2","EPMP",-79.5956841246284,120.11125827785,-0.0593302762549066,750.909199058914,0.997634456305533
"633","liao2013/IPOP/f18/DIM20","EPMP",-1.88958360681254,0.00307379175770135,-0.204794221559391,-0.999999998472234,11.2459086423985
"634","liao2013/IPOP/f18/DIM3","EPMP",-8.3325876842267,101.029383764636,-0.470017091434295,113.654632988743,1.39790594647435
"635","liao2013/IPOP/f18/DIM40","EPMP",-24.2080127204603,44.3795204773423,-0.0706666632603178,1106.90896037291,0.967471819907032
"636","liao2013/IPOP/f18/DIM5","EPMP",-37.7925175072384,82.0822174458777,-0.101746721036573,1490.97009266355,0.765665263573625
"637","liao2013/IPOP/f19/DIM10","EPMP",-6.25729597015694,0.773563412974208,-0.121231834656114,-0.999999995321516,2.68753172249243
"638","liao2013/IPOP/f19/DIM2","EPMP",-9.89054729076279,34.0483993797212,-0.305120242985744,40.9138743570144,1.1660492932121
"639","liao2013/IPOP/f19/DIM20","EPMP",-4.64315745195869,0.0316976585119495,-0.236823925176635,-0.999999997437917,3.21988156043839
"640","liao2013/IPOP/f19/DIM3","EPMP",-9.50389572020441,53.5307424270828,-0.273135565591499,401.61560512125,1.36336261727445
"641","liao2013/IPOP/f19/DIM40","EPMP",-3.17581576476777,0.019143460986592,-0.136764262041953,-0.999999999040983,8.3549275878224
"642","liao2013/IPOP/f19/DIM5","EPMP",-10.2027987226735,54.5007627075857,-0.213846791299505,1768.35467581419,1.29649272487627
"643","liao2013/IPOP/f2/DIM10","EPMP",0.389612233658128,0.00571434290436502,-0.285612302610515,-0.999999999020801,12.799027764192
"644","liao2013/IPOP/f2/DIM2","EPMP",-94.5679229120274,219.084578786376,-0.128290851587276,442.462920771236,0.847451971137858
"645","liao2013/IPOP/f2/DIM20","EPMP",0.580882069831786,0.000334662498714671,-0.208549489807529,-0.999999997857298,15.2469134433461
"646","liao2013/IPOP/f2/DIM3","EPMP",-97.7350591024744,230.716825524035,-0.123059327163847,646.460582960736,0.981364506758464
"647","liao2013/IPOP/f2/DIM40","EPMP",0.662971411207837,0.00126501196518005,-0.193889001492179,-0.999999999557528,13.2915897146055
"648","liao2013/IPOP/f2/DIM5","EPMP",-92.540494836106,220.273041040047,-0.116668992696278,873.645968895529,0.877127005006243
"649","liao2013/IPOP/f20/DIM10","EPMP",-17.8582739355382,28.7607449696114,-0.0703056459906766,34.0215083480938,1.64501896913674
"650","liao2013/IPOP/f20/DIM2","EPMP",-150.967175217856,168.991911203933,-0.0180038406703696,291.317719243141,1.22310135730067
"651","liao2013/IPOP/f20/DIM20","EPMP",-236.657880850014,246.278960832498,-0.00442931093846099,185.987888045957,1.44571053365938
"652","liao2013/IPOP/f20/DIM3","EPMP",-44.5644113660675,81.476032588808,-0.076061589787418,1634.6498106896,1.6849910177348
"653","liao2013/IPOP/f20/DIM40","EPMP",-263.443319388063,272.408322707799,-0.00341512056171358,73.1406462531849,1.58235836393216
"654","liao2013/IPOP/f20/DIM5","EPMP",-8.48289039151978,143.662650919863,-0.381684505125738,868.405814639134,1.61601686289402
"655","liao2013/IPOP/f21/DIM10","EPMP",-1.86942150659912,0.00634191182530743,-0.185249302149758,-0.999999996897287,9.10733205649532
"656","liao2013/IPOP/f21/DIM2","EPMP",-10.448105341728,44.6971495784532,-0.349369670976026,45.8222091782721,2.04055736109189
"657","liao2013/IPOP/f21/DIM20","EPMP",-8.10199908449742,57.9362795076342,-0.327492907755719,130.642187812865,2.20945705348108
"658","liao2013/IPOP/f21/DIM3","EPMP",-51.599511097028,52.384825317891,-0.0160209664558015,-0.576771075398239,1.3104373971383
"659","liao2013/IPOP/f21/DIM40","EPMP",0.0517889992174778,58.1008732604778,-0.626114813567281,201.173915297566,0.167383122709039
"660","liao2013/IPOP/f21/DIM5","EPMP",-6.35101831846281,56.216906439933,-0.641088435295393,17.5189695345388,2.36840528535776
"661","liao2013/IPOP/f22/DIM10","EPMP",0.13873960217104,58.0941141457161,-0.828742027696244,60.1365261874715,0.250905781455685
"662","liao2013/IPOP/f22/DIM2","EPMP",-10.2761362312554,57.3216787341318,-0.423734853651332,39.7625743457452,1.9462719032665
"663","liao2013/IPOP/f22/DIM20","EPMP",0.141304720824476,58.083235234002,-0.729326527844515,102.442779913813,0.258315253323565
"664","liao2013/IPOP/f22/DIM3","EPMP",-7.39656461093049,57.4608233695194,-0.586651880298858,18.3774505695,2.11615194848029
"665","liao2013/IPOP/f22/DIM40","EPMP",0.242520184815865,58.1173952864802,-0.703904467389699,135.170315823461,0.303514358570048
"666","liao2013/IPOP/f22/DIM5","EPMP",-6.3178290889352,57.9082650078528,-0.549524102094996,27.3832688461035,2.16669018109694
"667","liao2013/IPOP/f23/DIM10","EPMP",-1.8474156818431,0.00286080836739432,-0.181113354282335,-0.999999998412628,10.1188303347872
"668","liao2013/IPOP/f23/DIM2","EPMP",-7.38190751250218,56.308152786495,-0.524939680651104,28.9578113943868,1.86300741181334
"669","liao2013/IPOP/f23/DIM20","EPMP",-20.5283968703701,41.8009670544663,-0.0689344706987942,15646.0603738061,1.0809216509556
"670","liao2013/IPOP/f23/DIM3","EPMP",-7.78513341448383,52.3919081090958,-0.407512045394452,66.1324438889237,1.85132678411537
"671","liao2013/IPOP/f23/DIM40","EPMP",-3.85776803670551,20.9222415443625,-0.169301909950167,6146.71256316009,0.233261972642132
"672","liao2013/IPOP/f23/DIM5","EPMP",-17.6275034647644,21.3260339764637,-0.0602470783951964,1.62036070634494,1.62530221133172
"673","liao2013/IPOP/f24/DIM10","EPMP",0.754059541429951,3.68625550209922,-0.204568590657379,66.2428122935818,0.0248284323570296
"674","liao2013/IPOP/f24/DIM2","EPMP",-5.60187056213063,6.89017582968803,-0.0225710504094721,-0.19452671741138,0.0773684272804452
"675","liao2013/IPOP/f24/DIM20","EPMP",-0.985371384216766,4.6209207690541,-0.054532713513892,75.8161335684224,0.0226072970629574
"676","liao2013/IPOP/f24/DIM3","EPMP",-0.253866345417234,2.11814156485264,-0.112239301740425,0.781356241938651,0.0180756674537288
"677","liao2013/IPOP/f24/DIM40","EPMP",-110.414632932488,114.308658972416,-0.0015058502575471,194.518879179104,0.0269500601016623
"678","liao2013/IPOP/f24/DIM5","EPMP",0.752526502039031,12.6404382167794,-0.574916983780735,56.6442682670466,0.0236807183669904
"679","liao2013/IPOP/f3/DIM10","EPMP",-42.4028404511535,99.5212751357334,-0.0869125563881652,9803.69765880751,0.807540822359712
"680","liao2013/IPOP/f3/DIM2","EPMP",-8.54690985390366,70.8782868523962,-0.480934614480801,45.61902415191,1.91171125142351
"681","liao2013/IPOP/f3/DIM20","EPMP",-0.160612380333678,6.48365920573143,-0.159487777639236,63.8584740907701,0.0233787379130918
"682","liao2013/IPOP/f3/DIM3","EPMP",-7.04357145702476,82.6219306677918,-0.478738291264106,89.4500675502624,1.59207962051222
"683","liao2013/IPOP/f3/DIM40","EPMP",0.551231677814946,8.38360842355221,-0.203559121259768,186.130963054769,0.0287438517423668
"684","liao2013/IPOP/f3/DIM5","EPMP",-8.25740099209831,92.8648014806733,-0.349155400347443,482.031725477085,1.50059179978006
"685","liao2013/IPOP/f4/DIM10","EPMP",0.717601676074495,60.2451550735187,-0.621496804494132,233.334391066388,0.0466038372248479
"686","liao2013/IPOP/f4/DIM2","EPMP",-6.82370780094063,74.1123392785074,-0.50906900171148,57.477695717059,2.15763590993866
"687","liao2013/IPOP/f4/DIM20","EPMP",1.14712620296399,60.5650179670638,-0.573825295926588,358.259838748655,0.0464779373156011
"688","liao2013/IPOP/f4/DIM3","EPMP",-80.2938250484434,82.6219306677918,-0.00297890269562865,-0.249016634207238,0.0843586756981744
"689","liao2013/IPOP/f4/DIM40","EPMP",1.27675976837238,15.2964465683623,-0.323770154755219,414.501749580724,0.0344572467617634
"690","liao2013/IPOP/f4/DIM5","EPMP",0.326060225967137,7.71810071740716,-0.357063051212991,44.2915955109887,0.0317043743491078
"691","liao2013/IPOP/f5/DIM10","EPMP",-25.7283590435775,92.7659669829161,-0.187953743180273,538.269730377701,1.07236222148329
"692","liao2013/IPOP/f5/DIM2","EPMP",-34.9474878592547,59.7241883911284,-0.335333303605988,2.51607697698696,3.31278927580337
"693","liao2013/IPOP/f5/DIM20","EPMP",-66.5901921123696,80.4312526659751,-0.0305386657295827,53.1232118856721,1.709633380818
"694","liao2013/IPOP/f5/DIM3","EPMP",-1.06675968433959,61.3151226806202,-1.12116136688752,13.6166257373856,0.325092408348281
"695","liao2013/IPOP/f5/DIM40","EPMP",-9.12895128575808,89.965757390061,-0.317942794474065,420.521472178057,1.9328140218614
"696","liao2013/IPOP/f5/DIM5","EPMP",-8.60903844621225,64.9093927532433,-0.715662499593581,9.40640175599118,4.63739050323573
"697","liao2013/IPOP/f6/DIM10","EPMP",-77.147316663509,180.327845317262,-0.110638106843815,1263.62244263652,0.164999004672653
"698","liao2013/IPOP/f6/DIM2","EPMP",-40.3848362575529,133.972933159779,-0.210696161064688,223.605338665596,0.348520605852646
"699","liao2013/IPOP/f6/DIM20","EPMP",-78.9734273409323,187.267389595934,-0.101632060603234,2647.07696259301,0.186526597330218
"700","liao2013/IPOP/f6/DIM3","EPMP",-79.2557964032805,181.47360472027,-0.128857924386168,450.918627138616,0.196823627330287
"701","liao2013/IPOP/f6/DIM40","EPMP",-81.6378607841641,195.233097687673,-0.0933532769613282,5705.40217428121,0.190420390465858
"702","liao2013/IPOP/f6/DIM5","EPMP",-75.1772288106237,173.189444141024,-0.120830831616948,638.186547515162,0.146050252891518
"703","liao2013/IPOP/f7/DIM10","EPMP",-13.8861404707751,125.470118050137,-0.31632740148587,578.40288569823,1.45894333016669
"704","liao2013/IPOP/f7/DIM2","EPMP",-11.2735392674294,98.9526547200078,-0.537206844206987,38.9118740897679,1.19548243132188
"705","liao2013/IPOP/f7/DIM20","EPMP",-23.0004928739677,113.725367076161,-0.179224867114805,4129.36632420088,1.77195074850619
"706","liao2013/IPOP/f7/DIM3","EPMP",-10.4103187110273,94.4627951640363,-0.525716278403237,37.8975550093564,2.00993999925946
"707","liao2013/IPOP/f7/DIM40","EPMP",-79.2337035480387,121.979017427987,-0.0409638726554534,16481.6411125905,1.70843204537306
"708","liao2013/IPOP/f7/DIM5","EPMP",-14.033189254297,100.123699347992,-0.352190157508723,150.266763656852,1.49587870038306
"709","liao2013/IPOP/f8/DIM10","EPMP",-34.9058452567581,84.1013733603133,-0.121052891632546,476.2718623501,1.56765105927238
"710","liao2013/IPOP/f8/DIM2","EPMP",-101.214298380688,202.829479950343,-0.108869136010427,473.213176203862,0.951443532134855
"711","liao2013/IPOP/f8/DIM20","EPMP",-0.0202049536488708,0.00141340071906272,-0.228229929134875,-0.999999999374507,12.178064211023
