"algorithms_instances_names","20iter_10hiddensize_50maxiter","20iter_10hiddensize_100maxiter","20iter_10hiddensize_150maxiter","20iter_10hiddensize_200maxiter","20iter_10hiddensize_250maxiter"
"1FlipHCrs/uf075-08/",0.165031988631094,0.128586778244481,0.135078680680921,0.131472524112639,0.132282109533724
"1FlipHCrs/uf075-07/",0.406819328560975,0.110789297796398,0.103052158443721,0.103170742919192,0.106137093471978
"1FlipHCrs/uf075-06/",0.149581382048836,0.11162836287121,0.114373626169467,0.1213433796332,0.121028267852255
"1FlipHCrs/uf075-05/",0.161173034341569,0.117640624144671,0.116331573681302,0.116534338615841,0.116610347269804
"1FlipHCrs/uf075-04/",0.192838064100727,0.11775503658528,0.102672371426641,0.114240134582922,0.114658170429745
"1FlipHCrs/uf075-03/",0.173094166698748,0.0999220693095804,0.0999272971131272,0.152838519793637,0.0983089900344624
"1FlipHCrs/uf075-02/",0.156788048524022,0.165012582548071,0.167281538831734,0.165749426196095,0.139908799696145
"1FlipHCrs/uf075-01/",0.339090434959303,0.265239721880841,0.266308876673589,0.26624905106284,0.269392130039741
"1FlipHCrs/uf050-10/",0.316071240225909,0.279825092640897,0.311367583788165,0.27867582411649,0.310481854685935
"1FlipHCrs/uf050-09/",0.192599952717858,0.177117015781171,0.188901571426694,0.202698595814587,0.176242675228638
"1FlipHCrs/uf050-08/",0.148082744943014,0.157748729136349,0.159921438200089,0.140684649500043,0.140175590253215
"1FlipHCrs/uf050-07/",0.197682505438982,0.2052000294237,0.212445802873318,0.209406614894932,0.201388268536195
"1FlipHCrs/uf050-06/",0.157072265447806,0.260136466719233,0.148984551344712,0.15014600608016,0.147474534706155
"1FlipHCrs/uf050-05/",0.334000138457504,0.313689398999377,0.300416112556292,0.263977776476534,0.300173943231662
"1FlipHCrs/uf050-04/",0.176140889018972,0.139637020095563,0.139992115772592,0.162537239313309,0.138598769803031
"1FlipHCrs/uf050-03/",0.222612747204718,0.209129492290902,0.210480145686855,0.210722272732489,0.201475769687957
"1FlipHCrs/uf050-02/",0.264875173954423,0.133155410548595,0.165347900770555,0.157682912640438,0.131796511078534
"1FlipHCrs/uf050-01/",0.237238234945744,0.238194408946253,0.194994700529086,0.23792095054603,0.19078556531052
"1FlipHCrs/uf020-10/",0.484565945123758,0.43684673517513,0.434180237532487,0.396658860862558,0.369205377059344
"1FlipHCrs/uf020-09/",0.330707006836811,0.326071238290787,0.279666284648512,0.325139901692481,0.321543650250218
"1FlipHCrs/uf020-08/",0.307884791895849,0.332625098853762,0.270172698025045,0.270191887597051,0.263646141759418
"1FlipHCrs/uf020-07/",0.435012006986781,0.407732835011957,0.407231573751659,0.409419567209602,0.410569219889307
"1FlipHCrs/uf020-06/",0.339839047374014,0.335037842013348,0.394360065020702,0.323947447234605,0.382301030140788
"1FlipHCrs/uf020-05/",0.373251012833637,0.375150113282136,0.360825231557318,0.363003535197556,0.358521690668577
"1FlipHCrs/uf020-04/",0.475625544364851,0.391968652109081,0.434653725879767,0.373709517464887,0.392416623670403
"1FlipHCrs/uf020-03/",0.3465970786397,0.304235559953363,0.316710454926417,0.288411794203152,0.295580982379535
"1FlipHCrs/uf020-02/",0.51883241048659,0.475620948280464,0.440768280981373,0.460286766679237,0.425700109796125
"1FlipHCrs/uf020-01/",0.431936022062801,0.408575887357245,0.41247815649177,0.429514449368559,0.406526060972004
"1FlipHCrs/uf020-01/",0.440279030660448,0.360166341710912,0.409146570592964,0.402411517695247,0.34803795694671
"1FlipHC/uf250-10/",0.210584659449887,0.0526228046624629,0.0525456697542449,0.0515784705175591,0.0516853513187032
"1FlipHC/uf250-09/",0.371753945710522,0.110457493838659,0.050771756452505,0.0499264377013967,0.0355093293379306
"1FlipHC/uf250-08/",0.275402590736773,0.0561736412067419,0.0431262561300833,0.0429841911603946,0.0431299346983074
"1FlipHC/uf250-07/",0.118720644854506,0.0388446130506671,0.0372014679025827,0.0275202943161675,0.147810238165763
"1FlipHC/uf250-06/",0.48476627762069,0.0576031001176237,0.056273345089972,0.100608470735135,0.055803064615252
"1FlipHC/uf250-05/",0.180146221545818,0.070733157233293,0.0728034535218837,0.0770556285077997,0.0710413115059814
"1FlipHC/uf250-04/",0.213995935422853,0.0743450231681348,0.0753844089749942,0.391250074145278,0.0721068835452778
"1FlipHC/uf250-03/",0.0557738167350134,0.0478563362821721,0.0249358153398664,0.0243400576763166,0.031685288586098
"1FlipHC/uf250-02/",0.457054127076269,0.343417523759171,0.0781015142889039,0.0459771900452993,0.0492048674241869
"1FlipHC/uf250-01/",0.257226130435788,0.103946942298673,0.454822515892741,0.0609204311965146,0.0608445485654478
"1FlipHC/uf225-10/",0.141465835646167,0.053323619221622,0.0478775079648969,0.0475747161303169,0.0598806135063616
"1FlipHC/uf225-09/",0.0489295265930896,0.0300037443705964,0.024440801842434,0.0245225054606673,0.0253828280477681
"1FlipHC/uf225-08/",0.097081245740954,0.0751029897922093,0.0429581124236253,0.04395300627123,0.041353993900842
"1FlipHC/uf225-07/",0.208714600067447,0.0560294774918272,0.0538213930235193,0.0540225994954811,0.0538548955238964
"1FlipHC/uf225-06/",0.205529286877165,0.0407841766061866,0.0345139260765428,0.0311774385407512,0.0618344879787568
"1FlipHC/uf225-05/",0.310313190109,0.0706271435423051,0.0698096209674962,0.0734937528475589,0.0734337131185602
"1FlipHC/uf225-04/",0.183537685940798,0.0769464744947253,0.048843847863944,0.048841454052327,0.0488055319524694
"1FlipHC/uf225-03/",0.0801685712029632,0.0655896523357966,0.0393645213020138,0.0392259829287044,0.0392144406073746
"1FlipHC/uf225-02/",0.14135203697219,0.079803233362431,0.0670110706712637,0.0676891484033058,0.0680092946776648
"1FlipHC/uf225-01/",0.182887458454425,0.0959869227301135,0.0871808389465626,0.0525508845176047,0.0589429244397489
"1FlipHC/uf200-10/",0.148925849661932,0.0476560028796082,0.0618071680421309,0.0451878207915012,0.0606478842167408
"1FlipHC/uf200-09/",0.186195234012639,0.0403436624459833,0.0402719948259909,0.0402647200027725,0.0400621251508754
"1FlipHC/uf200-08/",0.0924319692532318,0.0732028620823678,0.0646707413808317,0.071980952116121,0.0605163692851401
"1FlipHC/uf200-07/",0.235520917190362,0.0787646691957928,0.0774642583185731,0.0434654328731115,0.0435672557460117
"1FlipHC/uf200-06/",0.13973103717797,0.204807835946091,0.0298488794014542,0.0303554494469866,0.0425742017656108
"1FlipHC/uf200-05/",0.071488320405971,0.0671995206922728,0.0686550347301787,0.0642474581377188,0.0642610800782302
"1FlipHC/uf200-04/",0.14250789632816,0.0548399524665329,0.0561238265431233,0.0828180270875014,0.0537344534390903
"1FlipHC/uf200-03/",0.0917961651260637,0.0881690627188384,0.0863906967254972,0.0845565962689759,0.0848920152013459
"1FlipHC/uf200-02/",0.0535670697949779,0.034912562803389,0.0442952686957597,0.034339210842484,0.0443093141848385
"1FlipHC/uf200-01/",0.115984750012191,0.0413109048940961,0.0409926851954542,0.038603740120794,0.0455251566584591
"1FlipHC/uf175-10/",0.166689626657988,0.095445132542627,0.091585150321781,0.0922689593499195,0.0916491780753132
"1FlipHC/uf175-09/",0.199207838802376,0.0341352717655658,0.0328670553813424,0.0328507525618583,0.03289463592036
"1FlipHC/uf175-08/",0.224129920951945,0.0995147135918913,0.101116914943143,0.100935704468926,0.099450297505262
"1FlipHC/uf175-07/",0.19203842603424,0.0720917460382947,0.064030125075838,0.0696746215033666,0.0616558155400882
"1FlipHC/uf175-06/",0.11386063127951,0.0679854274243918,0.0637837467347092,0.0647342452329742,0.0677961797960188
"1FlipHC/uf175-05/",0.310541544890873,0.080281761599306,0.0794625064082459,0.0690469486859787,0.0689568067279787
"1FlipHC/uf175-04/",0.234604373940534,0.0972566654704181,0.0975882940890799,0.0965575460743111,0.0962491612307351
"1FlipHC/uf175-03/",0.214764727583395,0.0871270363513162,0.0871963018644263,0.0871403978000213,0.093925115718169
"1FlipHC/uf175-02/",0.0788690213562396,0.231350093367222,0.0765386023260134,0.0866878011235298,0.0646074417659622
"1FlipHC/uf175-01/",0.0646920919450791,0.0338353347457923,0.0336285907196601,0.0307874531660531,0.0308041340772801
"1FlipHC/uf150-10/",0.706361472599617,0.107932466079144,0.105407585075563,0.105608963579328,0.105209666014372
"1FlipHC/uf150-09/",0.194372215110889,0.0731979665472185,0.0711199198320102,0.0699676903403843,0.0684400031729995
"1FlipHC/uf150-08/",0.189400049584173,0.133771364715363,0.133497282364874,0.134145125776414,0.144529790794278
"1FlipHC/uf150-07/",0.0947539659939233,0.0874932064049585,0.0710576474645783,0.0715826905590988,0.0715527983033656
"1FlipHC/uf150-06/",0.118251620951347,0.0810641695942533,0.0807885391789495,0.0975811859992815,0.0787314535238077
"1FlipHC/uf150-05/",0.0806456022994843,0.0514744058337632,0.0515180007914202,0.0515817050447632,0.0587322930680529
"1FlipHC/uf150-04/",0.299003797708331,0.0830878849602917,0.0788475211207809,0.0791254710663058,0.0788781499623706
"1FlipHC/uf150-03/",0.10459563670742,0.071273580758126,0.071547637342649,0.0710405225825939,0.0711500277282253
"1FlipHC/uf150-02/",0.218041823807704,0.0852398816477267,0.102658242421303,0.0857793885332627,0.0850791553987645
"1FlipHC/uf150-01/",0.458671336917919,0.171679259472395,0.158163623576961,0.170193068935074,0.169715816041949
"1FlipHC/uf125-10/",0.0892826921716251,0.0773684884539819,0.0849326046790214,0.0775018462345718,0.0693773635534902
"1FlipHC/uf125-09/",0.122507596296943,0.135272391249518,0.135411117810599,0.135982319309946,0.13633127482299
"1FlipHC/uf125-08/",0.125352106805534,0.121102156299306,0.122617194680396,0.129143513475356,0.120437086042716
"1FlipHC/uf125-07/",0.285679455064852,0.200829572793223,0.194176491299739,0.193450462257818,0.193634575477204
"1FlipHC/uf125-06/",0.0942224384352771,0.0682755481325761,0.0825522853416149,0.0671884989875959,0.0682819591805707
"1FlipHC/uf125-05/",0.0777384921310931,0.0740540219092301,0.071483160552165,0.0711846586712498,0.0711578257748042
"1FlipHC/uf125-04/",0.138700484405287,0.090375064247079,0.0900918122713381,0.0903992719664042,0.0898205545452434
"1FlipHC/uf125-03/",0.130509763355237,0.112263884625924,0.104858051583218,0.100642724026815,0.104566271774765
"1FlipHC/uf125-02/",0.121609201199698,0.0773571761260381,0.0778646944294426,0.077067861315401,0.0766613800597191
"1FlipHC/uf125-01/",0.0996324850233659,0.065083612577232,0.0647829448803041,0.0652255164584115,0.0648676443831717
"1FlipHC/uf100-10/",0.180805330817448,0.106464210236314,0.0959588827763113,0.106275286741861,0.096323445668005
"1FlipHC/uf100-09/",0.168084033544357,0.148569410569057,0.148794725806408,0.152887996114808,0.148041890453824
"1FlipHC/uf100-08/",0.104423710849146,0.0975131806978675,0.0883932855409281,0.0903533865816442,0.0892132172516542
"1FlipHC/uf100-07/",0.176064827721131,0.177601394941029,0.14822550563462,0.17131104206194,0.171328761401372
"1FlipHC/uf100-06/",0.214922767316644,0.195159866270907,0.171388088706444,0.17452346940726,0.166879295994795
"1FlipHC/uf100-05/",0.141265017383933,0.131942244472783,0.116178954395519,0.128746567473987,0.132308435571585
"1FlipHC/uf100-04/",0.127880547072732,0.0953781593127308,0.0954940216715115,0.0952172867818005,0.097425592102099
"1FlipHC/uf100-03/",0.158755046101379,0.0935849608266519,0.0929696319648572,0.0925607535598755,0.0875481362243939
"1FlipHC/uf100-02/",0.0693257829237213,0.0691693861443078,0.0676654504828954,0.0667003002747217,0.0667414945353922
"1FlipHC/uf100-01/",0.115545375094526,0.119223090696948,0.11729087908969,0.119472660633073,0.114085611035522
"1FlipHC/uf075-10/",0.208012720074421,0.177287034378066,0.179222218461607,0.176951477301942,0.178085117989416
"1FlipHC/uf075-09/",0.283679647307174,0.163725304892972,0.162564703556704,0.145964904271528,0.16051787074939
"1FlipHC/uf075-08/",0.128951655119326,0.13046925738321,0.13340981888146,0.142539112613511,0.129099002373494
"1FlipHC/uf075-07/",0.127644148797931,0.0988022058591815,0.0990860570765813,0.0994494790559643,0.0992102327822761
"1FlipHC/uf075-06/",0.11296942148059,0.116449402326754,0.116446707928492,0.115662936523934,0.111809774931159
"1FlipHC/uf075-05/",0.0773785050160632,0.0760984879471415,0.0754174345235166,0.0747139429415097,0.0754804750035656
"1FlipHC/uf075-04/",0.0879951154804555,0.0795907852959278,0.0790302389201543,0.0773746644007841,0.0799434715449829
"1FlipHC/uf075-03/",0.104672657890199,0.0932097335674687,0.0952639387515239,0.0887304609590191,0.0871854747096759
"1FlipHC/uf075-02/",0.347403629444772,0.303105602999146,0.281866987918676,0.294776443418886,0.263615361542408
"1FlipHC/uf075-01/",0.296558792662605,0.265030082631372,0.245528412771052,0.26014256294747,0.245415956902228
"1FlipHC/uf050-10/",0.274844753572471,0.279657940002172,0.266920085730529,0.265986131707846,0.265982412300103
"1FlipHC/uf050-09/",0.256429682934823,0.248713307453384,0.256581397966458,0.24520509268604,0.246329048496917
"1FlipHC/uf050-08/",0.152119419611123,0.145067872280967,0.144291316303516,0.135685482039336,0.150570102860429
"1FlipHC/uf050-07/",0.244874185979727,0.247390143174507,0.237996801016599,0.24792935638795,0.240205430016522
"1FlipHC/uf050-06/",0.0919071027239383,0.0912970370340094,0.0906885634690714,0.0906423962056477,0.0917137780723667
"1FlipHC/uf050-05/",0.479620849483871,0.48635821361871,0.459689229597127,0.452134289611816,0.458782754318892
"1FlipHC/uf050-04/",0.155141430914513,0.154404521617043,0.153257753121503,0.142400307950088,0.142477976056351
"1FlipHC/uf050-03/",0.324434692113717,0.321549154184626,0.319262324504451,0.319638285223078,0.310215080920415
"1FlipHC/uf050-02/",0.123480548238915,0.122385832995919,0.122612761800774,0.11852029736175,0.118651160045949
"1FlipHC/uf050-01/",0.267171424448005,0.270016607216586,0.271357842779317,0.269226280185179,0.269306795712881
"1FlipHC/uf020-10/",0.600079874757773,0.602402442586654,0.541884176333234,0.475353908790428,0.54489097601852
"1FlipHC/uf020-09/",0.203209243510904,0.190570838144971,0.191194689289726,0.192519729884551,0.187419477989695
"1FlipHC/uf020-08/",0.373026049410149,0.382666319374732,0.328512010659719,0.320117599497676,0.363936931202257
"1FlipHC/uf020-07/",0.514828679200146,0.523149342690443,0.516473132050651,0.485873626140349,0.472776161613379
"1FlipHC/uf020-06/",0.366791034250251,0.354106916321863,0.332790877481726,0.36670884597873,0.312294688698087
"1FlipHC/uf020-05/",0.585926801864314,0.500068239752116,0.570844700007993,0.538154370934299,0.569289738577066
"1FlipHC/uf020-04/",0.559423323950466,0.522251309449622,0.553690276515878,0.549024862345377,0.548899552378095
"1FlipHC/uf020-03/",0.375242029718245,0.358426484567516,0.29845117613545,0.289398149884234,0.316848494233602
"1FlipHC/uf020-02/",0.525104506433459,0.505553114091977,0.474275140046261,0.502192810903722,0.430662530972268
"1FlipHC/uf020-01/",0.646621285738952,0.575440335796218,0.63122113333832,0.64818191533403,0.59803565372187
"1FlipHC/uf020-01/",0.659222101250548,0.585938344266072,0.548367881835477,0.558217353834974,0.520072805370267
