"algorithms_instances_names","20iter_8hiddensize_50maxiter","20iter_8hiddensize_100maxiter","20iter_8hiddensize_150maxiter","20iter_8hiddensize_200maxiter","20iter_8hiddensize_250maxiter"
"1FlipHCrs/uf075-06/",0.200963697840443,0.122059658700734,0.122183326667371,0.122185010591372,0.114459935559872
"1FlipHCrs/uf075-05/",0.172766099235837,0.116688573854315,0.116653185619487,0.116595284507542,0.116556908714037
"1FlipHCrs/uf075-04/",0.180463597170056,0.112263896742343,0.113507285948055,0.113866369041989,0.111361017172958
"1FlipHCrs/uf075-03/",0.128301406731243,0.102372493349158,0.0986654236817875,0.0984797636369817,0.0949602506473213
"1FlipHCrs/uf075-02/",0.17430204047913,0.169760562679874,0.16795247003224,0.166649295213107,0.133284270032147
"1FlipHCrs/uf075-01/",0.458269982282571,0.26695814302559,0.349742013339053,0.347763652628026,0.269418859297056
"1FlipHCrs/uf050-10/",0.3152388631927,0.311010919070506,0.260461916750879,0.264104522456791,0.310471681740261
"1FlipHCrs/uf050-09/",0.321118907322912,0.197541886031578,0.203692984243487,0.187674248698187,0.176140612637415
"1FlipHCrs/uf050-08/",0.164956989105233,0.14194614493648,0.140929530469128,0.157487210341908,0.159018086529968
"1FlipHCrs/uf050-07/",0.213302721566334,0.205183454295274,0.209509910340328,0.210434343214931,0.18633795118091
"1FlipHCrs/uf050-06/",0.212415346511541,0.161640645685871,0.152440098674915,0.149112856571041,0.149183279173607
"1FlipHCrs/uf050-05/",0.319141021955241,0.317023894071665,0.317205061267836,0.290244664535886,0.300417171067646
"1FlipHCrs/uf050-04/",0.159849936490764,0.166240729819716,0.143366294492691,0.140978551217145,0.139537201333877
"1FlipHCrs/uf050-03/",0.223930329949244,0.211901905072049,0.20839272927659,0.210710434173104,0.210667832868663
"1FlipHCrs/uf050-02/",0.184130091668452,0.132000313991138,0.16349615806607,0.132153731928362,0.132076247689318
"1FlipHCrs/uf050-01/",0.471734216374466,0.238177178046734,0.238431299105059,0.237184201149258,0.193601139069652
"1FlipHCrs/uf020-10/",0.448336185233668,0.470973641618879,0.445858318100754,0.414198534441148,0.436458147025691
"1FlipHCrs/uf020-09/",0.325848595326037,0.325332467982892,0.337035904763153,0.329227081875249,0.315078977846101
"1FlipHCrs/uf020-08/",0.332839070967786,0.277353006023384,0.269799791787451,0.261264092351238,0.26988474500648
"1FlipHCrs/uf020-07/",0.440624761766046,0.428285972706071,0.408633602394141,0.430264790618882,0.405067248734671
"1FlipHCrs/uf020-06/",0.334356864588043,0.335408473745217,0.319134120762252,0.318123244751182,0.334302855951521
"1FlipHCrs/uf020-05/",0.379917563401439,0.38091953361662,0.351746479804188,0.364215326388985,0.389234023362296
"1FlipHCrs/uf020-04/",0.499460286198131,0.460015800577589,0.443169678768498,0.419512933624435,0.373691599460145
"1FlipHCrs/uf020-03/",0.342997841540686,0.334964897931475,0.307238648198831,0.305105672774796,0.310902918944169
"1FlipHCrs/uf020-02/",0.517919196419665,0.464860820860008,0.447637569103502,0.511446709083242,0.423565458354155
"1FlipHCrs/uf020-01/",0.426870365917616,0.395180304312249,0.415436564040705,0.407987363118051,0.359657325706002
"1FlipHCrs/uf020-01/",0.456443820250714,0.436451260301059,0.413645331338732,0.348431806011483,0.358775393215803
"1FlipHC/uf250-10/",0.33278892183035,0.0684048656922095,0.239790296610254,0.0675030143363993,0.0674943049237509
"1FlipHC/uf250-09/",0.259546692364535,0.072633071399804,0.049069618818524,0.0502612850791606,0.0544683472550812
"1FlipHC/uf250-08/",0.606480500575277,0.075095402175474,0.0429809459069153,0.293950841508251,0.0431280987084087
"1FlipHC/uf250-07/",0.171160628538803,0.134352082970542,0.0332046391547385,0.0325847861923876,0.0358246123103582
"1FlipHC/uf250-06/",0.188173215695321,0.0885378891750753,0.0564033994862991,0.101611326447409,0.101146942705388
"1FlipHC/uf250-05/",0.205142356485664,0.0660262524008025,0.0860731092136396,0.0768604480439479,0.0705316400725287
"1FlipHC/uf250-04/",0.138847964769328,0.0858963995462874,0.103966720151933,0.0728878386628943,0.392233367380874
"1FlipHC/uf250-03/",0.0647524828434015,0.024479270467478,0.0255586598977139,0.0223045009134068,0.0458413972461083
"1FlipHC/uf250-02/",0.143192389664522,0.0835689015052751,0.0534749539548856,0.0779419824016011,7.11045964220211
"1FlipHC/uf250-01/",0.169336428322589,0.0696511261530356,0.0823047555706941,0.0803629272084604,0.0806228287198708
"1FlipHC/uf225-10/",0.300224796586369,0.0621249945386063,0.0549560436875813,0.0475500639523542,0.0474890824202168
"1FlipHC/uf225-09/",0.18937078840613,0.0304956802481808,0.0235357524204577,0.0341347064868153,0.0237527411591151
"1FlipHC/uf225-08/",0.230964112940205,0.0551388701591008,0.0429204161163544,0.0652865188846306,0.0423044022541285
"1FlipHC/uf225-07/",0.199414337306814,0.0572379639540989,0.0556988134691494,0.0550832507053164,0.082017543412181
"1FlipHC/uf225-06/",0.0899944365915754,0.0388424371225776,0.0344851558215914,0.0342286585656089,0.0335878259340909
"1FlipHC/uf225-05/",0.362996139535508,0.0794503461948357,0.0751988596217737,0.0714905326322974,0.0736379313012475
"1FlipHC/uf225-04/",0.125475437538355,0.0915413653859156,0.0702738520960446,0.0488109588887783,0.0550063798271249
"1FlipHC/uf225-03/",0.181209532342819,0.0392824886294319,0.0394123523797319,0.0615969889946317,0.0391544638543831
"1FlipHC/uf225-02/",0.495262828022814,0.0671255724172174,0.0780316249950085,0.0697614424029784,0.0682339317971541
"1FlipHC/uf225-01/",0.253128899257983,0.0705482262227458,0.0599396293891869,0.059000174450335,0.0863724084803591
"1FlipHC/uf200-10/",0.188930279395411,0.195844356007824,0.0614718475526856,0.061518446790617,0.0585820892664577
"1FlipHC/uf200-09/",0.0717003124192127,0.0407631729751966,0.0401796897984889,0.0447938312548927,0.0400699359307398
"1FlipHC/uf200-08/",0.198900044634866,0.0731559691994664,0.0731779534091387,0.0604128655104578,0.0613994160951744
"1FlipHC/uf200-07/",0.407999966796424,0.0817670533580556,0.0435980379849542,0.078052869841472,0.0751048797559114
"1FlipHC/uf200-06/",0.0749120489008233,0.0428689044887372,0.029618039006098,0.0297243140762293,0.0297687746332152
"1FlipHC/uf200-05/",0.0976064211618085,0.0671365234992911,0.0653437046700501,0.0683833069045603,0.0642553153540484
"1FlipHC/uf200-04/",0.302450824998998,0.0537640885438525,0.0546208981503626,0.0670525556500165,0.0820877303571863
"1FlipHC/uf200-03/",0.0920602825395345,0.0850741518995055,0.0843259504592153,0.0843188051152273,0.0756739943995123
"1FlipHC/uf200-02/",0.132605664669846,0.0476384527417953,0.0346982210360792,0.0444512081080707,0.0344423555365451
"1FlipHC/uf200-01/",0.053522340200894,0.0388912691229466,0.0386722830001344,0.0385562924868856,0.0452875782965806
"1FlipHC/uf175-10/",0.10772538523233,0.0948957694792831,0.0918615658065383,0.0917947093834022,0.092462138628168
"1FlipHC/uf175-09/",0.0512789102370538,0.0467714200053252,0.0328986233978205,0.0333031907629702,0.0328811687335147
"1FlipHC/uf175-08/",0.121470499150533,0.100627409882525,0.0999895943577401,0.099772802462031,0.100762015004084
"1FlipHC/uf175-07/",0.107969085404622,0.0702287238848273,0.0704663346725443,0.0697609714187422,0.0698329137623424
"1FlipHC/uf175-06/",0.103382815576419,0.0728643884630616,0.0678890830344124,0.0849837095533041,0.067538899984127
"1FlipHC/uf175-05/",0.0921371893434067,0.0695682200044095,0.0691329990711924,0.0690209469537902,0.0690239272794693
"1FlipHC/uf175-04/",0.161227920376074,0.119106977853989,0.122424258145162,0.0951328069966053,0.0962625808861012
"1FlipHC/uf175-03/",0.103456352458216,0.0874661970390153,0.0870369580112275,0.0870527150659567,0.0949189647383557
"1FlipHC/uf175-02/",0.262632957625536,0.0934194230599971,0.076265838375589,0.0762193211447944,0.0954169172056263
"1FlipHC/uf175-01/",0.160096259293753,0.0354764578395961,0.0334762894243116,0.033258234977026,0.0337555743991451
"1FlipHC/uf150-10/",0.128944339962493,0.13590658254123,0.105665256031281,0.127853026978656,0.104894372661554
"1FlipHC/uf150-09/",0.185766174016967,0.070750066881767,0.071915472982977,0.0716100710163317,0.104506179922513
"1FlipHC/uf150-08/",0.215802415219318,0.133875890867239,0.134151178813984,0.13395657942931,0.150036594664548
"1FlipHC/uf150-07/",0.155303110979747,0.0881232288690182,0.0844327262822088,0.27549815502557,0.0716139919004649
"1FlipHC/uf150-06/",0.127636706618344,0.0819699975357508,0.104026476253296,0.150391427134515,0.0804669832013564
"1FlipHC/uf150-05/",0.129831601269898,0.051525931110105,0.0502811293826325,0.0514895643691395,0.0484678327498345
"1FlipHC/uf150-04/",0.0992810642262193,0.0791834854226211,0.0860574924848793,0.078956751959745,0.0788116510466261
"1FlipHC/uf150-03/",0.101790091602892,0.079548072876132,0.080289404418513,0.0712209497505128,0.0712355271259155
"1FlipHC/uf150-02/",0.121313686803179,0.0916645106400806,0.0854937372812306,0.0855128083844558,0.0856103285566995
"1FlipHC/uf150-01/",0.278936580683058,0.171298191960524,0.170882690906107,0.169870384957063,0.169856828184237
"1FlipHC/uf125-10/",0.102119124358495,0.0778949949407477,0.0775833143157375,0.0774536038585381,0.0773707450818876
"1FlipHC/uf125-09/",0.191770020206427,0.134484159288697,0.135902109168724,0.135718474101102,0.135399374254945
"1FlipHC/uf125-08/",0.188618202611473,0.122671169944679,0.12282787598235,0.122645713668273,0.122390507024107
"1FlipHC/uf125-07/",0.275053368278757,0.199705335990469,0.192921401850483,0.193244681698017,0.192994386508519
"1FlipHC/uf125-06/",0.106056342110171,0.0686496145768435,0.0966074374676279,0.0667139485327133,0.0681165353673913
"1FlipHC/uf125-05/",0.127752987380907,0.0706911687369824,0.0716973117414896,0.0711732169656356,0.071588913047547
"1FlipHC/uf125-04/",0.13649923922329,0.092612546211473,0.10567221758244,0.105200013816708,0.0906848664625553
"1FlipHC/uf125-03/",0.407461883872043,0.104572518644855,0.10489393845713,0.107933895854042,0.105186930416615
"1FlipHC/uf125-02/",0.168594908346879,0.0771281902009294,0.0994134220722156,0.0767061154775149,0.0766820568358716
"1FlipHC/uf125-01/",0.0881964647313766,0.0646694197623874,0.0774313081318504,0.0649674148164775,0.0648200122526326
"1FlipHC/uf100-10/",0.168259913836242,0.100405296633078,0.10129899577645,0.102380217015066,0.095437168047486
"1FlipHC/uf100-09/",0.380379457132482,0.15456672953184,0.153341310942024,0.156751260404591,0.149153976814303
"1FlipHC/uf100-08/",0.104909267860665,0.0909049565416553,0.0903633285140852,0.0988603577829202,0.0878355100110259
"1FlipHC/uf100-07/",0.173202745115066,0.170510567466716,0.170695757319079,0.171356740340009,0.164758610272048
"1FlipHC/uf100-06/",0.198191610005652,0.168882160920339,0.174402274003727,0.174257450736247,0.173592846445807
"1FlipHC/uf100-05/",0.182786475695246,0.132510114853524,0.125377879257609,0.167475326279438,0.124171202660329
"1FlipHC/uf100-04/",0.106051073117214,0.121848091530196,0.0952760681571663,0.09582882917728,0.0951846666358864
"1FlipHC/uf100-03/",0.110469833077364,0.0936781498160121,0.0950597402369968,0.0937490949275127,0.0944157964397309
"1FlipHC/uf100-02/",0.109031946627384,0.0690890340865155,0.0680709659548289,0.0680431053100862,0.0668974873739057
"1FlipHC/uf100-01/",0.118201965930998,0.119234318034059,0.11931532622076,0.119477821345121,0.119374424490331
"1FlipHC/uf075-10/",0.247777633569607,0.18652433181932,0.178742044215973,0.178749221426353,0.179055562900761
"1FlipHC/uf075-09/",0.17102997642568,0.163064390845609,0.163238603636457,0.164107490289065,0.164295493124418
"1FlipHC/uf075-08/",0.145586937976913,0.133540550198532,0.131601109702973,0.133048966436014,0.142611826940959
"1FlipHC/uf075-07/",0.109892648729036,0.0922069937676607,0.0928464868544628,0.0945593377085862,0.0973910557892157
"1FlipHC/uf075-06/",0.115947257208313,0.115640255588479,0.113214442440603,0.115603244639457,0.115919978588448
"1FlipHC/uf075-05/",0.0794240229777087,0.0765467447727259,0.0761889086469774,0.0765689913061069,0.0754580353116941
"1FlipHC/uf075-04/",0.0799125559384418,0.0845641928811642,0.0798807875005862,0.076787524072867,0.079970386007401
"1FlipHC/uf075-03/",0.10523886044283,0.0949739439447781,0.0950903894539213,0.0953859924721178,0.0953140807634331
"1FlipHC/uf075-02/",0.350673381185524,0.271033597265813,0.283865874092885,0.260999172173136,0.29651819753368
"1FlipHC/uf075-01/",0.300015862782406,0.2660431382792,0.250538331605602,0.245517265661397,0.261837490563217
"1FlipHC/uf050-10/",0.28786129750726,0.285820343261501,0.266087264901425,0.265930812745249,0.268087478033121
"1FlipHC/uf050-09/",0.251572162299684,0.253374596773975,0.245770555776639,0.244617167712905,0.256696392694085
"1FlipHC/uf050-08/",0.1447135770893,0.138618044649174,0.145010243762574,0.143388326771914,0.143092434884217
"1FlipHC/uf050-07/",0.247566392731583,0.249988718183187,0.247401421854834,0.237197006797593,0.225511757444167
"1FlipHC/uf050-06/",0.0930782481254506,0.0919874886283572,0.092513322432328,0.0925442498951683,0.0926657366583703
"1FlipHC/uf050-05/",0.487381127878702,0.486947923541805,0.478756261426974,0.477919187028707,0.464981547740633
"1FlipHC/uf050-04/",0.15545922376778,0.142706377896509,0.154510140063996,0.141829578717032,0.154553905739421
"1FlipHC/uf050-03/",0.32537829247777,0.330215724939211,0.323344719072865,0.32269305571718,0.323624256353632
"1FlipHC/uf050-02/",0.127764735551733,0.123244487166203,0.122689906868166,0.122718338046167,0.123202994774618
"1FlipHC/uf050-01/",0.264205469903753,0.262060789893737,0.268516710871297,0.271382106277863,0.269339454086665
"1FlipHC/uf020-10/",0.560023714686067,0.567600330833846,0.561889574606578,0.557320275579522,0.544353922013309
"1FlipHC/uf020-09/",0.200364913128215,0.196004551651774,0.190766789027025,0.192408034032854,0.195961012541315
"1FlipHC/uf020-08/",0.37239167872617,0.301828935649,0.391745441895515,0.334332099240313,0.311591949878572
"1FlipHC/uf020-07/",0.519710152345416,0.549472010825175,0.527509470869893,0.508684184268926,0.526035104630622
"1FlipHC/uf020-06/",0.37452255975858,0.355703721946551,0.335010833555182,0.347180562096392,0.358441878722802
"1FlipHC/uf020-05/",0.576546974579171,0.446511383624558,0.545112264405838,0.501232747511741,0.544669224988905
"1FlipHC/uf020-04/",0.545589775705098,0.581784332471091,0.46706713807576,0.573825935063757,0.550766912125295
"1FlipHC/uf020-03/",0.365412433091314,0.359604610322521,0.347949186424157,0.341004694224374,0.351068526049154
"1FlipHC/uf020-02/",0.53088102328857,0.534633720288202,0.518566882668103,0.523472396837007,0.505541161916532
"1FlipHC/uf020-01/",0.71215024960001,0.597021324952863,0.646202917875998,0.56967333992097,0.603930421891928
"1FlipHC/uf020-01/",0.670984914380157,0.610512401710105,0.644692119020815,0.543792197223578,0.57098915938085
